Age,Subscription_Duration_Months,Contract_Type,Monthly_Logins,Last_Purchase_Days_Ago,App_Usage_Time_Min,Monthly_Spend,Discount_Usage_Percentage,Customer_Support_Calls,Satisfaction_Score,Is_Churn
0.6849357200356256,-0.8310779355549113,0.8172906288329782,1.1495659176322037,-0.4462833823510156,1.806947126201006,-0.5709929233649261,-0.5386241359059718,2.035671394477832,-1.9945857526364799,0
-1.176627845124973,1.709255971134301,0.8172906288329782,-0.5731463821313265,0.6290658718305225,0.9033133734807021,-0.3493346087795845,-0.03628168361659991,0.40103162375152146,-0.5195913585550762,0
-0.6447525407933734,-1.119752243133231,0.8172906288329782,-0.28602766550407144,-0.5807020391237079,-0.1748859905605691,0.5072824194616836,-0.7270025555144862,-1.233608146974789,0.9554030355263274,0
1.549233089574475,0.5545587408210226,0.8172906288329782,-0.5731463821313265,-0.0430274120329388,0.7800905890188425,-0.7666756542097982,-1.1037593947315152,-1.233608146974789,0.9554030355263274,0
-1.7085031494565728,-0.022789874335616484,0.8172906288329782,-0.28602766550407144,0.1586005731260996,-1.31469674683277,-0.30604196921213495,0.02651112291957127,-0.4162882616116338,0.9554030355263274,0
-0.2458460625446737,0.32361929475836704,0.8172906288329782,-1.4345025320130915,1.6372057976257146,-0.9861026549344778,-0.151095550645968,-0.03628168361659991,-0.4162882616116338,-0.5195913585550762,0
-1.309596671207873,-0.5424036279765917,-1.223554956732974,-1.1473838153858364,-0.17744606880563107,0.020216751504042077,-0.557469127385761,-0.9153809751230007,-0.4162882616116338,0.9554030355263274,0
1.615717502615925,-0.7156082125235834,-1.223554956732974,-0.8602650987585815,-0.9167486810554385,0.4412279317487287,-0.5076619763405429,0.21488954252808587,0.40103162375152146,0.9554030355263274,0
-0.2458460625446737,-0.19599445888260822,0.8172906288329782,-0.5731463821313265,-0.9839580094417847,-0.42133155948428813,0.1697647551767867,0.5916463817451147,-0.4162882616116338,0.9554030355263274,0
-1.110143432083523,0.03494498718004743,-1.223554956732974,-1.4345025320130915,-0.9167486810554385,-1.1093254393963372,0.12226654490849906,0.6544391882812862,-0.4162882616116338,0.9554030355263274,0
1.549233089574475,0.20814957172703918,-1.223554956732974,-0.28602766550407144,-0.8495393526690924,0.7903591543906644,-0.4628850177022094,0.5916463817451147,-0.4162882616116338,0.9554030355263274,0
0.4854824809112758,-1.0620173816175669,0.8172906288329782,-0.28602766550407144,0.360228558285138,0.13317097059407978,-0.5358640386873386,-0.09907449015277145,2.035671394477832,-0.5195913585550762,1
-1.5755343233736727,0.09267984869571134,0.8172906288329782,-0.28602766550407144,-0.4462833823510156,1.6426500802518598,1.422117740149846,1.4707456732515154,1.2183515091146766,-0.5195913585550762,0
-0.44529930166902354,-0.2537293203982721,0.8172906288329782,0.0010910511231835764,-0.2446553971919772,1.4064730766999618,0.5380408090972242,-0.3502457162974574,-1.233608146974789,-0.5195913585550762,0
1.4827486765330251,-1.3506916891958864,-1.223554956732974,1.7238033508867137,0.22580990151244573,-0.00032037923960110965,-0.29392003013324913,-0.7897953620506578,-0.4162882616116338,0.9554030355263274,0
-1.0436590190420731,1.1896422174933257,0.8172906288329782,0.2882097677504386,-0.31186472557832334,0.9854618964552752,0.7531021500341925,-0.9781737816591721,-0.4162882616116338,-0.5195913585550762,1
1.1503266113257753,0.6700284638523505,-1.223554956732974,0.8624472010049486,0.1586005731260996,-0.5137486478306829,0.2928807758895526,-0.3502457162974574,0.40103162375152146,-0.5195913585550762,0
1.549233089574475,0.15041471021137526,0.8172906288329782,0.5753284843776937,0.5618565434441763,1.4167416420717835,0.36330346958593734,1.031196027498315,0.40103162375152146,-0.5195913585550762,0
-1.376081084249323,1.1319073559776618,-1.223554956732974,0.8624472010049486,0.29301922989879187,0.05102244761950704,-0.5193716045664054,0.27768234906425737,0.40103162375152146,-0.5195913585550762,0
1.4162642634915752,-0.31146418191393604,0.8172906288329782,-0.8602650987585815,-0.7151206958964001,0.15370810133772334,-0.042410409789018416,-0.9781737816591721,2.035671394477832,-1.9945857526364799,0
1.1503266113257753,-1.6971008582898701,-1.223554956732974,0.2882097677504386,-0.17744606880563107,0.7800905890188425,-0.6297059888354483,3.542908288945174,-0.4162882616116338,0.9554030355263274,0
-1.7085031494565728,-1.3506916891958864,-1.223554956732974,0.8624472010049486,-0.9839580094417847,0.5644507162105886,-0.6193157553392604,-0.47583132936980044,-0.4162882616116338,0.9554030355263274,0
-0.3788148886275736,-0.7156082125235834,0.8172906288329782,-0.5731463821313265,-0.647911367510054,-0.339183036509715,-0.7410299191517471,-0.2246601032251145,2.035671394477832,-0.5195913585550762,0
0.21954482874547598,0.7277633253680145,0.8172906288329782,1.1495659176322037,-0.7823300242827462,-1.1606682662554455,-0.7174457383588128,-0.03628168361659991,2.035671394477832,-1.9945857526364799,1
-0.17936164950322375,-1.4661614122272144,0.8172906288329782,-1.4345025320130915,1.36836848408033,-0.5137486478306829,-0.0057972060405468194,-1.6061018470208872,-0.4162882616116338,-0.5195913585550762,0
-0.04639282342032384,-1.2352219661645587,0.8172906288329782,-0.28602766550407144,-0.4462833823510156,0.7800905890188425,-0.12701659682940558,-1.2293450078038581,-1.233608146974789,0.9554030355263274,0
0.8179045461185256,0.32361929475836704,-1.223554956732974,1.1495659176322037,-0.3790740539646695,0.17424523208136652,-0.7496884470652371,0.02651112291957127,0.40103162375152146,-0.5195913585550762,0
-0.7112369538348233,-0.7156082125235834,0.8172906288329782,-0.5731463821313265,0.42743788667148414,-1.3044281814609482,0.4958201777476352,-1.4177234274123725,-0.4162882616116338,0.9554030355263274,0
-0.5782681277519235,-0.6001384894922557,-1.223554956732974,0.0010910511231835764,0.29301922989879187,-0.41106299411246633,-0.435837425743879,-1.2921378143400295,-1.233608146974789,0.9554030355263274,0
0.41899806786982585,-0.13825959736694432,0.8172906288329782,-0.5731463821313265,-0.11023674041928494,-0.4932115170870394,-0.33836714008916396,1.2823672536430009,-1.233608146974789,0.9554030355263274,0
-1.4425654972907729,0.49682387930535876,0.8172906288329782,-0.28602766550407144,-0.7823300242827462,0.5952564123260532,-0.27635558779445535,-0.9781737816591721,-1.233608146974789,0.9554030355263274,0
-0.5117837147104736,-1.2929568276802226,0.8172906288329782,-0.28602766550407144,1.9060431111710991,0.7800905890188425,-0.2810559315189212,0.5916463817451147,-1.233608146974789,0.9554030355263274,0
-1.0436590190420731,-1.119752243133231,0.8172906288329782,1.4366846342594588,0.8306938569895609,-0.5445543439461475,4.103869990384182,-0.16186729668894298,-0.4162882616116338,0.9554030355263274,0
-0.6447525407933734,-0.8888127970705753,-1.223554956732974,0.2882097677504386,-0.8495393526690924,-0.010588944611422886,-0.4113461610742933,-0.4130385228336289,-1.233608146974789,0.9554030355263274,0
-0.3788148886275736,0.43908901778969484,-1.223554956732974,0.5753284843776937,-0.2446553971919772,0.12290240522225838,-0.5084041358759849,1.3451600601791724,-0.4162882616116338,0.9554030355263274,0
-1.5090499103322228,-0.36919904342959997,-1.223554956732974,1.1495659176322037,-0.8495393526690924,-0.020857509983244663,-0.38825675330498677,1.031196027498315,-1.233608146974789,-0.5195913585550762,0
-0.44529930166902354,1.2473770790089898,0.8172906288329782,1.1495659176322037,-0.647911367510054,1.9096327799192223,-0.28814767819092246,0.6544391882812862,-1.233608146974789,-0.5195913585550762,0
-0.11287723646177379,-1.2929568276802226,-1.223554956732974,0.2882097677504386,-0.9167486810554385,-0.7499256513825802,-0.47781067058165383,-0.5386241359059718,-1.233608146974789,0.9554030355263274,0
-1.5755343233736727,-0.0805247358512804,-1.223554956732974,-1.1473838153858364,-0.2446553971919772,-0.6985828245234721,-0.8343770962762288,-0.4130385228336289,-1.233608146974789,0.9554030355263274,0
0.6849357200356256,-0.8888127970705753,-1.223554956732974,-0.5731463821313265,-0.5807020391237079,-0.8628798704726183,0.5089316628737771,-0.16186729668894298,1.2183515091146766,-0.5195913585550762,0
-0.44529930166902354,-0.8310779355549113,0.8172906288329782,-1.1473838153858364,0.1586005731260996,0.36934797414597736,-0.30018715509920374,-0.6014169424421434,-0.4162882616116338,0.9554030355263274,0
-1.5755343233736727,-1.6971008582898701,-1.223554956732974,0.0010910511231835764,-0.9839580094417847,0.07155957836315023,0.209923832261259,-1.2293450078038581,1.2183515091146766,-0.5195913585550762,0
0.6184513069941757,-0.0805247358512804,-1.223554956732974,0.0010910511231835764,0.6290658718305225,-0.26730307890696364,-0.6022460860240946,1.031196027498315,0.40103162375152146,0.9554030355263274,0
-1.6420187364151226,-0.6578733510079195,-1.223554956732974,-2.2958586818948565,-0.11023674041928494,0.37961653951779917,1.384679914695328,0.905610414425972,0.40103162375152146,-0.5195913585550762,0
0.02009158962112612,0.2658844332427031,-1.223554956732974,0.2882097677504386,-0.4462833823510156,-0.8526113051007965,0.4069259578358055,-1.1037593947315152,-1.233608146974789,0.9554030355263274,0
0.02009158962112612,-0.31146418191393604,0.8172906288329782,2.872278217395734,-0.4462833823510156,1.7966785608291842,-0.23182601566793576,0.5288535752089432,0.40103162375152146,-0.5195913585550762,0
-1.7085031494565728,-1.2352219661645587,0.8172906288329782,0.2882097677504386,-0.17744606880563107,-0.07220033684235282,0.8805886657890059,-1.0409665881953436,-1.233608146974789,-0.5195913585550762,0
0.02009158962112612,-1.6971008582898701,-1.223554956732974,-0.5731463821313265,-0.5807020391237079,0.8314334158779507,-0.37399079779037964,0.6544391882812862,0.40103162375152146,-0.5195913585550762,0
-0.8442057799177233,-1.6971008582898701,-1.223554956732974,3.159396934022989,1.0323218421485993,-0.729388520638937,-0.014373271783432114,0.27768234906425737,0.40103162375152146,-0.5195913585550762,0
-1.5090499103322228,-0.31146418191393604,0.8172906288329782,-1.4345025320130915,0.22580990151244573,-0.36998873262517995,-0.2070049023159314,0.4032679621366001,0.40103162375152146,-0.5195913585550762,0
-0.9106901929591732,-0.36919904342959997,0.8172906288329782,-0.5731463821313265,0.5618565434441763,-1.5303366196410242,0.5881778088248608,-0.6642097489783149,1.2183515091146766,-0.5195913585550762,0
1.4827486765330251,1.3628468020403175,0.8172906288329782,-0.8602650987585815,2.309299081489176,-0.2159602520478555,-0.47574911631653716,-0.16186729668894298,-0.4162882616116338,-0.5195913585550762,0
1.6822019156573749,0.9587027714306701,0.8172906288329782,1.1495659176322037,0.42743788667148414,1.2627131614944591,0.07419109944597903,-0.4130385228336289,0.40103162375152146,-0.5195913585550762,0
-0.8442057799177233,-0.8888127970705753,0.8172906288329782,0.8624472010049486,-0.647911367510054,2.0225869990092598,-0.3820720905096368,1.4707456732515154,-0.4162882616116338,0.9554030355263274,0
-1.7085031494565728,0.2658844332427031,0.8172906288329782,1.1495659176322037,0.1586005731260996,2.156078348842941,-0.06855091787069749,1.2195744471068293,-0.4162882616116338,0.9554030355263274,0
1.2832954374086754,1.3628468020403175,-1.223554956732974,0.8624472010049486,-0.5134927107373617,-0.28784020965060686,-0.21335448945249066,-1.4177234274123725,2.035671394477832,-1.9945857526364799,0
-0.5117837147104736,1.3628468020403175,0.8172906288329782,-1.1473838153858364,-0.5134927107373617,0.5952564123260532,-0.8315733824756701,0.4032679621366001,-1.233608146974789,0.9554030355263274,0
0.6184513069941757,-1.2929568276802226,0.8172906288329782,1.1495659176322037,-0.0430274120329388,2.2587640025611577,2.4429994122356087,0.21488954252808587,0.40103162375152146,-1.9945857526364799,0
-0.7112369538348233,0.49682387930535876,0.8172906288329782,-1.1473838153858364,0.8979031853759071,1.7556042993418979,0.19969852310628036,-0.47583132936980044,1.2183515091146766,-0.5195913585550762,1
-1.176627845124973,0.32361929475836704,-1.223554956732974,-0.28602766550407144,-0.17744606880563107,1.0984161155453134,-0.45612311971262676,0.15209673599191434,-0.4162882616116338,-0.5195913585550762,0
-1.5090499103322228,0.03494498718004743,0.8172906288329782,0.0010910511231835764,0.6290658718305225,0.15370810133772334,-0.8853387177099122,0.6544391882812862,-0.4162882616116338,0.9554030355263274,0
0.28602924178692596,-1.2352219661645587,-1.223554956732974,-0.28602766550407144,-0.8495393526690924,-1.119594004768159,1.5569433890884747,1.3451600601791724,2.8529912798409875,-3.4695801467178837,1
-0.5782681277519235,-0.8310779355549113,-1.223554956732974,0.0010910511231835764,-0.9167486810554385,-1.1606682662554455,-0.7267639636371399,0.21488954252808587,0.40103162375152146,-0.5195913585550762,0
1.6822019156573749,1.1319073559776618,0.8172906288329782,0.8624472010049486,-0.7151206958964001,-1.643290838731062,0.6914204464219025,0.27768234906425737,0.40103162375152146,-0.5195913585550762,0
1.3497798504501253,0.8432330483993422,0.8172906288329782,1.4366846342594588,-0.5134927107373617,0.8827762427370589,0.03963944996262408,1.3451600601791724,-1.233608146974789,0.9554030355263274,0
-1.0436590190420731,1.3051119405246536,-1.223554956732974,0.5753284843776937,-0.4462833823510156,-0.6883142591516505,-0.5757757292599969,-0.16186729668894298,1.2183515091146766,0.9554030355263274,0
-1.309596671207873,-0.5424036279765917,0.8172906288329782,-0.8602650987585815,-0.8495393526690924,-0.22622881741967726,-0.783250550501336,-0.5386241359059718,0.40103162375152146,0.9554030355263274,0
0.02009158962112612,-1.5816311352585422,0.8172906288329782,-0.28602766550407144,-0.2446553971919772,-0.7704627821262235,-0.0692106152355348,-0.5386241359059718,-0.4162882616116338,0.9554030355263274,1
-0.5117837147104736,-1.3506916891958864,-1.223554956732974,-1.1473838153858364,0.5618565434441763,0.297468016543226,0.19417355767576763,-0.6642097489783149,-1.233608146974789,0.9554030355263274,0
-0.5117837147104736,-0.13825959736694432,0.8172906288329782,-0.5731463821313265,1.1667404989212915,-0.5548229093179694,-0.5065899681226823,-0.9781737816591721,0.40103162375152146,0.9554030355263274,0
1.4162642634915752,-0.13825959736694432,-1.223554956732974,0.5753284843776937,0.024181916353407332,0.8519705466215939,-0.8595280583106518,1.2823672536430009,-1.233608146974789,0.9554030355263274,0
1.549233089574475,-0.0805247358512804,-1.223554956732974,0.0010910511231835764,-0.9839580094417847,-0.010588944611422886,2.202869571434822,-0.2246601032251145,-1.233608146974789,0.9554030355263274,0
-0.5782681277519235,-0.0805247358512804,-1.223554956732974,0.8624472010049486,-0.7151206958964001,-1.345502442948235,-0.91180907447401,-0.5386241359059718,2.035671394477832,-0.5195913585550762,0
-1.6420187364151226,-1.6971008582898701,-1.223554956732974,0.2882097677504386,0.42743788667148414,-1.9616163652575327,-0.442022088539229,-0.6642097489783149,0.40103162375152146,0.9554030355263274,0
-1.5090499103322228,-0.9465476585862391,-1.223554956732974,0.0010910511231835764,-0.8495393526690924,-1.2530853546018401,-0.7666756542097982,1.031196027498315,-1.233608146974789,0.9554030355263274,0
0.5519668939527258,-0.0805247358512804,-1.223554956732974,-1.7216212486403466,-0.7151206958964001,0.6465992391851613,-0.34042869435428064,0.5288535752089432,-1.233608146974789,0.9554030355263274,0
0.15306041570402604,-1.1774871046488948,0.8172906288329782,1.4366846342594588,-0.5134927107373617,-1.9616163652575327,-0.6052147241658625,-0.287452909761286,1.2183515091146766,-0.5195913585550762,0
0.5519668939527258,-1.639365996774206,-1.223554956732974,-1.1473838153858364,-0.0430274120329388,2.52574670222852,-0.9134583178861033,-0.03628168361659991,-0.4162882616116338,-0.5195913585550762,0
1.2168110243672252,1.651521109618637,0.8172906288329782,0.0010910511231835764,-0.7151206958964001,0.8417019812497725,1.6497957931893283,-1.2293450078038581,0.40103162375152146,-0.5195913585550762,0
0.8843889591599755,-0.2537293203982721,-1.223554956732974,2.010922067513969,-0.31186472557832334,0.5644507162105886,-0.5425434745063166,2.412637771294088,-1.233608146974789,0.9554030355263274,0
-1.7085031494565728,0.9587027714306701,0.8172906288329782,0.2882097677504386,0.29301922989879187,-1.006639785678121,-0.8967184972533562,1.0939888340344865,0.40103162375152146,0.9554030355263274,0
-0.9106901929591732,-1.119752243133231,-1.223554956732974,-0.28602766550407144,0.09139124473975346,2.7516551404085954,-0.5787443674017648,-0.8525881685868293,-0.4162882616116338,0.9554030355263274,0
1.2168110243672252,1.709255971134301,0.8172906288329782,0.8624472010049486,-0.3790740539646695,-0.8936855665880831,0.35332554694277274,-0.7270025555144862,0.40103162375152146,-1.9945857526364799,0
0.8843889591599755,1.5937862481029732,0.8172906288329782,-0.5731463821313265,-0.31186472557832334,-0.10300603295781742,-0.4129129423157819,-0.6014169424421434,-1.233608146974789,0.9554030355263274,0
-1.6420187364151226,-0.022789874335616484,0.8172906288329782,0.0010910511231835764,-0.8495393526690924,0.718479196787913,-0.8552400254392093,-1.1037593947315152,0.40103162375152146,-0.5195913585550762,0
1.2832954374086754,-0.7156082125235834,0.8172906288329782,0.8624472010049486,1.435577812466676,0.8827762427370589,-0.4092846068091766,0.5288535752089432,-0.4162882616116338,0.9554030355263274,0
-1.7085031494565728,1.016437632946334,0.8172906288329782,1.1495659176322037,-0.11023674041928494,-1.561142315756489,-0.20007807998513946,-0.6014169424421434,-0.4162882616116338,-0.5195913585550762,0
0.3525136548283759,-0.6578733510079195,0.8172906288329782,-1.1473838153858364,-0.4462833823510156,1.1908332038917078,0.4239131649803667,-0.9781737816591721,-0.4162882616116338,-0.5195913585550762,0
-0.11287723646177379,-0.5424036279765917,0.8172906288329782,1.4366846342594588,1.36836848408033,1.6426500802518598,-0.5368535847345947,0.3404751556004289,1.2183515091146766,-0.5195913585550762,0
1.3497798504501253,1.3628468020403175,0.8172906288329782,1.4366846342594588,0.42743788667148414,-1.2736224853454836,-0.07424080764241942,-0.2246601032251145,-0.4162882616116338,0.9554030355263274,0
-1.309596671207873,-0.4269339049452639,-1.223554956732974,0.5753284843776937,-0.9839580094417847,1.1497589424044214,0.9393017312595279,-0.7897953620506578,-0.4162882616116338,-0.5195913585550762,0
-0.2458460625446737,1.2473770790089898,0.8172906288329782,0.0010910511231835764,-0.3790740539646695,-0.4418686902279313,-0.34653089497902595,-0.6642097489783149,-1.233608146974789,0.9554030355263274,0
-1.309596671207873,0.8432330483993422,0.8172906288329782,-1.4345025320130915,0.09139124473975346,-0.534285778574326,-0.8310786094520421,-0.7270025555144862,-0.4162882616116338,0.9554030355263274,0
-1.0436590190420731,-0.36919904342959997,-1.223554956732974,-0.5731463821313265,3.1830203505116756,0.3898851048896206,-0.5164854285952422,0.4032679621366001,-1.233608146974789,0.9554030355263274,0
0.9508733722014254,-1.004282520101903,-1.223554956732974,0.2882097677504386,-0.5807020391237079,-0.5034800824588612,-0.682564240193039,0.0893039294557428,-0.4162882616116338,0.9554030355263274,0
-1.6420187364151226,1.5360513865873093,0.8172906288329782,1.1495659176322037,-0.9167486810554385,-1.1298625701399807,-0.17278310151499507,-0.16186729668894298,-1.233608146974789,0.9554030355263274,0
1.6822019156573749,-0.7156082125235834,0.8172906288329782,0.8624472010049486,-0.9839580094417847,-0.14408029444510415,-0.40417195223168734,0.46606076867277163,0.40103162375152146,0.9554030355263274,0
0.41899806786982585,-0.7733430740392474,-1.223554956732974,0.2882097677504386,0.9651125137622532,-1.1503997008836238,-0.3763822007379149,2.977773030119631,-1.233608146974789,0.9554030355263274,0
1.3497798504501253,-1.3506916891958864,-1.223554956732974,-0.28602766550407144,-0.4462833823510156,0.42069080100508555,-0.18746136788262557,0.15209673599191434,-1.233608146974789,0.9554030355263274,0
1.6822019156573749,1.016437632946334,-1.223554956732974,0.2882097677504386,0.8979031853759071,-0.4418686902279313,-0.7343504833327691,1.7219168993962015,-0.4162882616116338,-0.5195913585550762,0
1.2168110243672252,0.6700284638523505,0.8172906288329782,-0.5731463821313265,-0.3790740539646695,-1.201742527742732,-0.3701150757719604,2.09867373861323,-1.233608146974789,0.9554030355263274,0
0.4854824809112758,-0.8310779355549113,-1.223554956732974,-1.1473838153858364,0.42743788667148414,-0.32891447113789357,1.0032923756487484,-0.6014169424421434,-1.233608146974789,0.9554030355263274,0
-1.176627845124973,0.03494498718004743,0.8172906288329782,0.0010910511231835764,0.29301922989879187,2.2793011333048003,-0.8112052263363178,2.53822338436643,-0.4162882616116338,0.9554030355263274,0
0.6849357200356256,0.43908901778969484,0.8172906288329782,-2.0087399652676017,-0.7823300242827462,-0.6883142591516505,0.707088258836789,-0.6642097489783149,0.40103162375152146,0.9554030355263274,0
0.08657600266257608,1.2473770790089898,0.8172906288329782,-1.1473838153858364,-0.5134927107373617,-1.345502442948235,-0.2579665237496148,0.8428176078898004,-0.4162882616116338,-0.5195913585550762,0
0.21954482874547598,-0.6001384894922557,0.8172906288329782,-1.1473838153858364,0.360228558285138,0.40015367026144233,-0.3432324081548393,-1.6061018470208872,0.40103162375152146,-0.5195913585550762,0
-1.0436590190420731,-0.6001384894922557,-1.223554956732974,-0.8602650987585815,0.42743788667148414,-0.32891447113789357,-0.41002676634461854,-0.4130385228336289,0.40103162375152146,-0.5195913585550762,0
-0.2458460625446737,1.016437632946334,-1.223554956732974,-2.0087399652676017,1.435577812466676,1.0368047233143833,-0.34677828149083995,-0.09907449015277145,1.2183515091146766,-0.5195913585550762,0
-0.17936164950322375,1.1896422174933257,-1.223554956732974,0.2882097677504386,-0.7823300242827462,-1.2222796584863753,0.07501572115202564,-0.8525881685868293,0.40103162375152146,0.9554030355263274,0
-1.376081084249323,1.016437632946334,-1.223554956732974,1.1495659176322037,1.36836848408033,-1.0271769164217643,0.401400992405293,0.21488954252808587,-1.233608146974789,0.9554030355263274,0
0.15306041570402604,-0.2537293203982721,-1.223554956732974,0.0010910511231835764,0.8306938569895609,1.6939929071109678,0.2677298138551297,-0.2246601032251145,-1.233608146974789,0.9554030355263274,0
-1.5755343233736727,-1.004282520101903,0.8172906288329782,0.8624472010049486,-0.0430274120329388,1.6015758187645734,-0.16857753081415708,0.02651112291957127,0.40103162375152146,-0.5195913585550762,0
0.08657600266257608,0.6122936023366866,0.8172906288329782,-0.28602766550407144,-0.5807020391237079,-0.5137486478306829,-0.8611773017227452,0.5916463817451147,1.2183515091146766,-0.5195913585550762,0
-1.0436590190420731,0.3813541562740309,0.8172906288329782,-1.1473838153858364,0.42743788667148414,-0.9861026549344778,-0.5522740106376671,2.224259351685573,-1.233608146974789,0.9554030355263274,0
-1.5755343233736727,0.20814957172703918,0.8172906288329782,-0.5731463821313265,1.0995311705349455,1.7247986032264324,-0.4687398318151406,-0.3502457162974574,-0.4162882616116338,-0.5195913585550762,0
0.7514201330770757,1.016437632946334,0.8172906288329782,0.2882097677504386,1.3011591556939839,-1.5303366196410242,0.7939209244835022,-1.2293450078038581,2.8529912798409875,-1.9945857526364799,1
-0.6447525407933734,0.49682387930535876,0.8172906288329782,0.8624472010049486,-0.7823300242827462,-0.06193177147053104,0.18023745084357912,0.02651112291957127,-1.233608146974789,0.9554030355263274,0
-1.6420187364151226,0.43908901778969484,0.8172906288329782,0.5753284843776937,1.435577812466676,0.09209670910679342,1.752296271250928,-1.1037593947315152,-1.233608146974789,0.9554030355263274,0
1.0173577852428755,0.15041471021137526,0.8172906288329782,1.1495659176322037,-0.5807020391237079,0.297468016543226,-0.629293677982425,-1.2293450078038581,0.40103162375152146,-0.5195913585550762,0
0.21954482874547598,-1.004282520101903,-1.223554956732974,0.0010910511231835764,-0.9167486810554385,0.3077365819150478,-0.6725038553792697,-0.6642097489783149,-1.233608146974789,0.9554030355263274,0
-0.44529930166902354,1.5937862481029732,-1.223554956732974,-0.5731463821313265,-0.7823300242827462,-0.9655655241908346,0.23936282716712465,-0.7270025555144862,2.035671394477832,-1.9945857526364799,0
1.2832954374086754,1.4205816635559814,0.8172906288329782,-1.7216212486403466,-0.5134927107373617,0.009948186132220302,-0.2206111604657012,0.5916463817451147,0.40103162375152146,0.9554030355263274,0
0.5519668939527258,-1.4084265507115505,-1.223554956732974,0.8624472010049486,0.9651125137622532,0.061291012991328456,-0.16874245515536648,-1.1037593947315152,-0.4162882616116338,-0.5195913585550762,0
0.8179045461185256,1.4783165250716452,0.8172906288329782,0.0010910511231835764,-0.4462833823510156,1.3551302498408537,1.2571933989405144,1.65912409286003,-1.233608146974789,-0.5195913585550762,0
0.28602924178692596,0.20814957172703918,0.8172906288329782,0.5753284843776937,4.123950947920521,0.8417019812497725,-0.7347627941857925,-0.9781737816591721,-0.4162882616116338,-0.5195913585550762,0
-0.9106901929591732,0.9009679099150062,-1.223554956732974,-2.2958586818948565,-0.11023674041928494,0.8211648505061293,1.3771758571703032,1.533538479787687,3.6703111652041427,-1.9945857526364799,1
-0.5782681277519235,0.7277633253680145,-1.223554956732974,2.010922067513969,-0.5807020391237079,0.4720336278641937,-0.9488345890755049,-0.5386241359059718,-0.4162882616116338,-0.5195913585550762,0
-1.176627845124973,-1.1774871046488948,-1.223554956732974,-1.7216212486403466,-0.8495393526690924,0.3077365819150478,0.6361707921167765,-1.0409665881953436,-0.4162882616116338,-0.5195913585550762,0
-1.5755343233736727,-1.639365996774206,0.8172906288329782,-0.8602650987585815,-0.11023674041928494,-0.8628798704726183,-0.6325921648066116,-0.09907449015277145,-1.233608146974789,0.9554030355263274,0
-1.376081084249323,0.20814957172703918,-1.223554956732974,-1.4345025320130915,-0.7823300242827462,0.5028393239796587,0.9820995978033494,1.847502512468544,0.40103162375152146,-0.5195913585550762,0
1.549233089574475,0.3813541562740309,-1.223554956732974,0.8624472010049486,-0.7823300242827462,1.0984161155453134,0.401400992405293,-0.09907449015277145,-1.233608146974789,0.9554030355263274,0
0.02009158962112612,-0.7733430740392474,0.8172906288329782,0.5753284843776937,0.1586005731260996,0.35907940877415595,-0.44861906218760217,-0.287452909761286,0.40103162375152146,-0.5195913585550762,0
-1.7085031494565728,1.651521109618637,-1.223554956732974,-0.28602766550407144,-0.9167486810554385,2.115004087355655,-0.6392716006255894,1.65912409286003,-1.233608146974789,-0.5195913585550762,0
-0.6447525407933734,-0.8310779355549113,0.8172906288329782,-0.5731463821313265,0.42743788667148414,-0.6164343015488991,-0.747461968458911,-0.4130385228336289,1.2183515091146766,-0.5195913585550762,0
1.1503266113257753,-0.36919904342959997,-1.223554956732974,-0.5731463821313265,0.09139124473975346,-0.5856286054334342,-0.21475634635277,-1.480516233948544,-0.4162882616116338,0.9554030355263274,0
1.1503266113257753,0.7277633253680145,0.8172906288329782,0.5753284843776937,0.09139124473975346,-0.47267438634339626,0.44419885894911454,-0.6014169424421434,-0.4162882616116338,-0.5195913585550762,0
-1.5755343233736727,0.7277633253680145,0.8172906288329782,0.2882097677504386,-0.5134927107373617,0.13317097059407978,0.7884784212235942,-0.2246601032251145,-1.233608146974789,0.9554030355263274,0
-0.31233047558612365,1.3051119405246536,0.8172906288329782,0.2882097677504386,-0.5807020391237079,0.05102244761950704,-0.9575755791595995,-0.287452909761286,-0.4162882616116338,0.9554030355263274,0
-0.7112369538348233,1.3628468020403175,-1.223554956732974,0.5753284843776937,-0.3790740539646695,2.3203753947920873,-0.46964691569179196,0.27768234906425737,-0.4162882616116338,0.9554030355263274,0
-0.3788148886275736,-1.2352219661645587,0.8172906288329782,0.0010910511231835764,-0.0430274120329388,-1.3557710083200565,-0.07349864810697751,1.5963312863238586,0.40103162375152146,-0.5195913585550762,1
0.15306041570402604,1.709255971134301,0.8172906288329782,-1.7216212486403466,-0.17744606880563107,-0.22622881741967726,-0.654197253505034,-1.1665522012676866,1.2183515091146766,-1.9945857526364799,1
1.2168110243672252,0.3813541562740309,0.8172906288329782,0.0010910511231835764,0.22580990151244573,-1.9616163652575327,0.4663811828417696,-1.2921378143400295,-0.4162882616116338,0.9554030355263274,0
-1.0436590190420731,0.6700284638523505,0.8172906288329782,0.5753284843776937,-0.8495393526690924,-1.2633539199736616,-0.2474938280828223,0.0893039294557428,-1.233608146974789,0.9554030355263274,0
-1.376081084249323,-0.36919904342959997,0.8172906288329782,1.1495659176322037,-0.647911367510054,1.0573418540580266,6.07463340566509,-0.3502457162974574,-1.233608146974789,0.9554030355263274,0
